t_s,M_kg,P_bar,T_K,mdot_kg_s,V2_m_s,rho1_kg_m3,rho2_kg_m3,h1_J_kg,h2_J_kg
45.04999999999958,10.840409837440209,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
45.099999999999575,10.838535358012802,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
45.14999999999957,10.836660878585395,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
45.19999999999957,10.834786399157988,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
45.24999999999957,10.83291191973058,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
45.299999999999564,10.831037440303174,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
45.34999999999956,10.829162960875767,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
45.39999999999956,10.82728848144836,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
45.449999999999555,10.825414002020953,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
45.49999999999955,10.823539522593546,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
45.54999999999955,10.821665043166139,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
45.59999999999955,10.819790563738731,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
45.649999999999544,10.817916084311324,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
45.69999999999954,10.816041604883917,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
45.74999999999954,10.81416712545651,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
45.799999999999535,10.812292646029103,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
45.84999999999953,10.810418166601696,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
45.89999999999953,10.80854368717429,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
45.94999999999953,10.806669207746882,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
45.999999999999524,10.804794728319475,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
46.04999999999952,10.802920248892068,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
46.09999999999952,10.801045769464661,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
46.149999999999515,10.799171290037254,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
46.19999999999951,10.797296810609847,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
46.24999999999951,10.79542233118244,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
46.29999999999951,10.793547851755033,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
46.349999999999504,10.791673372327626,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
46.3999999999995,10.789798892900219,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
46.4499999999995,10.787924413472812,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
46.499999999999496,10.786049934045405,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
46.54999999999949,10.784175454617998,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
46.59999999999949,10.78230097519059,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
46.64999999999949,10.780426495763184,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
46.699999999999484,10.778552016335777,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
46.74999999999948,10.77667753690837,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
46.79999999999948,10.774803057480963,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
46.849999999999476,10.772928578053556,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
46.89999999999947,10.771054098626148,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
46.94999999999947,10.769179619198741,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
46.99999999999947,10.767305139771334,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
47.049999999999464,10.765430660343927,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
47.09999999999946,10.76355618091652,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
47.14999999999946,10.761681701489113,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
47.199999999999456,10.759807222061706,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
47.24999999999945,10.7579327426343,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
47.29999999999945,10.756058263206892,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
47.34999999999945,10.754183783779485,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
47.399999999999444,10.752309304352078,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
47.44999999999944,10.750434824924671,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
47.49999999999944,10.748560345497264,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
47.549999999999436,10.746685866069857,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
47.59999999999943,10.74481138664245,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
47.64999999999943,10.742936907215043,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
47.69999999999943,10.741062427787636,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
47.749999999999424,10.739187948360229,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
47.79999999999942,10.737313468932822,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
47.84999999999942,10.735438989505415,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
47.899999999999416,10.733564510078008,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
47.94999999999941,10.7316900306506,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
47.99999999999941,10.729815551223194,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
48.04999999999941,10.727941071795787,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
48.099999999999405,10.72606659236838,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
48.1499999999994,10.724192112940973,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
48.1999999999994,10.722317633513565,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
48.249999999999396,10.720443154086158,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
48.29999999999939,10.718568674658751,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
48.34999999999939,10.716694195231344,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
48.39999999999939,10.714819715803937,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
48.449999999999385,10.71294523637653,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
48.49999999999938,10.711070756949123,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
48.54999999999938,10.709196277521716,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
48.599999999999376,10.70732179809431,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
48.64999999999937,10.705447318666902,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
48.69999999999937,10.703572839239495,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
48.74999999999937,10.701698359812088,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
48.799999999999365,10.699823880384681,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
48.84999999999936,10.697949400957274,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
48.89999999999936,10.696074921529867,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
48.949999999999356,10.69420044210246,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
48.99999999999935,10.692325962675053,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
49.04999999999935,10.690451483247646,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
49.09999999999935,10.688577003820239,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
49.149999999999345,10.686702524392832,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
49.19999999999934,10.684828044965425,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
49.24999999999934,10.682953565538018,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
49.299999999999336,10.68107908611061,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
49.34999999999933,10.679204606683204,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
49.39999999999933,10.677330127255797,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
49.44999999999933,10.67545564782839,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
49.499999999999325,10.673581168400982,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
49.54999999999932,10.671706688973575,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
49.59999999999932,10.669832209546168,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
49.64999999999932,10.667957730118761,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
49.699999999999314,10.666083250691354,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
49.74999999999931,10.664208771263947,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
49.79999999999931,10.66233429183654,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
49.849999999999305,10.660459812409133,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
49.8999999999993,10.658585332981726,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
49.9499999999993,10.65671085355432,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
49.9999999999993,10.654836374126912,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
50.049999999999294,10.652961894699505,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
50.09999999999929,10.651087415272098,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
50.14999999999929,10.649212935844691,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
50.199999999999285,10.647338456417284,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
50.24999999999928,10.645463976989877,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
50.29999999999928,10.64358949756247,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
50.34999999999928,10.641715018135063,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
50.399999999999274,10.639840538707656,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
50.44999999999927,10.637966059280249,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
50.49999999999927,10.636091579852842,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
50.549999999999265,10.634217100425435,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
50.59999999999926,10.632342620998028,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
50.64999999999926,10.63046814157062,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
50.69999999999926,10.628593662143214,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
50.749999999999254,10.626719182715807,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
50.79999999999925,10.6248447032884,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
50.84999999999925,10.622970223860992,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
50.899999999999245,10.621095744433585,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
50.94999999999924,10.619221265006178,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
50.99999999999924,10.617346785578771,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
51.04999999999924,10.615472306151364,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
51.099999999999234,10.613597826723957,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
51.14999999999923,10.61172334729655,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
51.19999999999923,10.609848867869143,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
51.249999999999226,10.607974388441736,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
51.29999999999922,10.606099909014329,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
51.34999999999922,10.604225429586922,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
51.39999999999922,10.602350950159515,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
51.449999999999214,10.600476470732108,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
51.49999999999921,10.598601991304701,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
51.54999999999921,10.596727511877294,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
51.599999999999206,10.594853032449887,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
51.6499999999992,10.59297855302248,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
51.6999999999992,10.591104073595073,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
51.7499999999992,10.589229594167666,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
51.799999999999194,10.587355114740259,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
51.84999999999919,10.585480635312852,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
51.89999999999919,10.583606155885445,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
51.949999999999186,10.581731676458038,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
51.99999999999918,10.57985719703063,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
52.04999999999918,10.577982717603224,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
52.09999999999918,10.576108238175816,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
52.149999999999174,10.57423375874841,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
52.19999999999917,10.572359279321002,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
52.24999999999917,10.570484799893595,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
52.299999999999166,10.568610320466188,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
52.34999999999916,10.566735841038781,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
52.39999999999916,10.564861361611374,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
52.44999999999916,10.562986882183967,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
52.499999999999154,10.56111240275656,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
52.54999999999915,10.559237923329153,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
52.59999999999915,10.557363443901746,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
52.649999999999146,10.555488964474339,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
52.69999999999914,10.553614485046932,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
52.74999999999914,10.551740005619525,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
52.79999999999914,10.549865526192118,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
52.849999999999135,10.54799104676471,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
52.89999999999913,10.546116567337304,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
52.94999999999913,10.544242087909897,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
52.999999999999126,10.54236760848249,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
53.04999999999912,10.540493129055083,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
53.09999999999912,10.538618649627676,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
53.14999999999912,10.536744170200269,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
53.199999999999115,10.534869690772862,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
53.24999999999911,10.532995211345455,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
53.29999999999911,10.531120731918048,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
53.349999999999106,10.52924625249064,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
53.3999999999991,10.527371773063233,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
53.4499999999991,10.525497293635826,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
53.4999999999991,10.52362281420842,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
53.549999999999095,10.521748334781012,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
53.59999999999909,10.519873855353605,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
53.64999999999909,10.517999375926198,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
53.699999999999086,10.516124896498791,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
53.74999999999908,10.514250417071384,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
53.79999999999908,10.512375937643977,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
53.84999999999908,10.51050145821657,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
53.899999999999075,10.508626978789163,71.6547474560405,309.02,0.03748958854815025,352.8024493055493,547.1504068148503,6.2637649164978235,283509.71012898337,177710.57712838787
